fintype	type	index	image	md_path	background_story	information	round	question	A	B	C	D	answer
股票k线解读	cc	111198	data/figure/cc/five_k_688089[嘉必优].png					从 K 线图中可以看出，该股票在 2024 年 12 月 6 日出现了什么形态？	早晨之星	黄昏之星	十字星		C
股票k线解读	cc	111199	data/figure/cc/five_k_688088[虹软科技].png					从 K 线图中可以看出，该股票在 2024 年 12 月 5 日至 12 月 9 日期间的最高价出现在哪一天？	12 月 5 日	12 月 6 日	12 月 9 日		B
股票k线解读	cc	111200	data/figure/cc/daily_k_688819[夭能股份].png					根据 K 线图，2024 年 12 月 9 日的收盘价为多少？	28.62	30	25		A
股票k线解读	cc	111201	data/figure/cc/daily_k_688789[宏华粼科].png					在 K 线图中，可以看到 MA5（5 日均线）与 MA20（20 日均线）在 2024 年 8 月 24 日形成了一个金叉。这通常预示着什么？	买入信号	卖出信号	无明显信号		A
股票k线解读	cc	111202	data/figure/cc/daily_k_688787[海天瑞声].png					从 K 线图中可以看出，该股票在 2024 年 12 月 9 日至 12 月 12 日期间的最大涨幅是多少？	5.87%	9.44%	8.30%		B
股票k线解读	cc	111203	data/figure/cc/daily_k_688779[五矿新能].png					从 K 线图中可以看出，2024年12月9日的成交量为17.17万手，与前几日相比，这一天的成交量如何？	明显增加	略有减少	基本持平		A
股票k线解读	cc	111204	data/figure/cc/daily_k_688739[成大生物].png					根据 K 线图中的移动平均线（MA），在 2024 年 12 月 9 日，短期均线（如 MA5 和 MA10）与长期均线（如 MA60 和 MA120）的关系是怎样的？	短期均线在长期均线上方	短期均线在长期均线下方	短期均线与长期均线交叉		A
股票k线解读	cc	111205	data/figure/cc/daily_k_688733[石通罩.png					从 K 线图上看，2024 年 12 月 9 日至 12 月 12 日，股票价格的整体趋势是？	上涨	下跌	横盘整理		A
股票k线解读	cc	111206	data/figure/cc/daily_k_688720[艾森股份].png					在 K 线图中，MA5（5日移动平均线）与 MA10（10日移动平均线）在2024年11月形成了金叉，这通常意味着什么？	买入信号	卖出信号	无明显信号		A
股票k线解读	cc	111207	data/figure/cc/daily_k_688717[艾罗能源.png					在 K 线图中，哪一条均线（MA）在2024年10月期间对股价形成了较强的支撑作用？	MA5	MA10	MA20		C
股票k线解读	cc	111208	data/figure/cc/daily_k_6887 2[珠海冠宇].png					根据 K 线图，2024 年 12 月 9 日的收盘价为多少？	16.72	16.85	16.68		A
股票k线解读	cc	111209	data/figure/cc/daily_k_688697[纽威数控].png					根据 K 线图，2024 年 12 月 9 日的收盘价为多少？	18.09	17.38	16.44		A
股票k线解读	cc	111210	data/figure/cc/daily_k_688692[达梦数据].png					从 K 线图中可以看出，2024年12月9日的成交量为5500手。请问这一天的换手率是多少？	3.85%	4.05%	3.58%		B
股票k线解读	cc	111211	data/figure/cc/daily_k_688686[奥普特].png					从 K 线图中可以看出，该股票在 2024 年 8 月至 2024 年 10 月期间形成了哪种技术形态？	头肩顶	双底	旗形整理		B
股票k线解读	cc	111212	data/figure/cc/daily_k_688681[科汇股份].png					根据 K 线图，2024年12月9日的最低价是多少？	7.75元	8.00元	8.25元		A
股票k线解读	cc	111213	data/figure/cc/daily_k_688679[通源环境].png					从 K 线图中可以看出，该股票在 2024 年 12 月 9 日至 12 月 12 日期间的最高价出现在哪一天？	12 月 9 日	12 月 10 日	12 月 12 日		C
股票k线解读	cc	111214	data/figure/cc/daily_k_68867 [碧兴物联].png					从 K 线图中可以看出，该股票在 2024 年 8 月 24 日至 2024 年 9 月 24 日期间的趋势是？	上升趋势	下降趋势	横盘整理		B
股票k线解读	cc	111215	data/figure/cc/daily_k_688667[菱电电控].png					根据 K 线图，2024 年 12 月 9 日的收盘价为 42.75 元。请问该股票在 2024 年 12 月 9 日的最高价是多少？	43.50 元	42.36 元	42.11 元		A
股票k线解读	cc	111216	data/figure/cc/daily_k_688663[新风光].png					根据 K 线图，2024年12月9日的收盘价为多少？	22.61	22.3	22.88		A
股票k线解读	cc	111217	data/figure/cc/daily_k_688662[富信科技].png					根据 K 线图，该股票在 2024 年 12 月 9 日的收盘价为多少？	33.55	34.06	33.13		A
股票k线解读	cc	111218	data/figure/cc/daily_k_688659[元琛科技].png					根据 K 线图中的均线（MA）指标，2024年12月9日的5日均线（MA5）值为8.411，与10日均线（MA10）值8.301相比，两者的关系是？	MA5 > MA10	MA5 < MA10	MA5 = MA10		A
股票k线解读	cc	111219	data/figure/cc/daily_k_688657[浩辰软件].png					从 K 线图中可以看出，2024 年 12 月 9 日至 12 月 12 日期间，该股票的价格走势如何？	持续上涨	先涨后跌	持续下跌		B
股票k线解读	cc	111220	data/figure/cc/daily_k_688653[康希通倚].png					根据 K 线图，2024年12月9日的收盘价为13.96元。请问这一天的最高价是多少？	14.29元	14.06元	13.90元		A
股票k线解读	cc	111221	data/figure/cc/daily_k_688646[逸飞激光].png					从 K 线图中可以看出，2024年12月9日至12月12日期间，股价的整体趋势是？	上升	下降	横盘整理		A
股票k线解读	cc	111222	data/figure/cc/daily_k_688631[莱斯信息].png					根据 K 线图，2024年12月9日的开盘价是多少？	95.8	96.2	94.73		A
股票k线解读	cc	111223	data/figure/cc/daily_k_688630[芯基l装].png					根据 K 线图中的移动平均线（MA），2024年12月9日的5日均线（MA5）为63.741元，请问2024年12月8日的5日均线（MA5）大约是多少？	63.50元	63.70元	63.90元		B
股票k线解读	cc	111224	data/figure/cc/daily_k_688629[华丰科技].png					从 K 线图中可以看出，2024年12月9日的成交量为5.62万手，换手率为3.41%。请问该股票在2024年12月9日的成交额大约是多少？（保留两位小数）	192.50万元	195.00万元	190.00万元		B
股票k线解读	cc	111225	data/figure/cc/daily_k_688620[安凯微].png					根据 K 线图，2024 年 12 月 9 日的收盘价为多少？	9.84	10.18	9.75		A
股票k线解读	cc	111226	data/figure/cc/daily_k_688610[埃科光电].png					根据 K 线图，2024年5月31日至2024年12月9日的最高价是多少？	45.60元	40.79元	39.90元		A
股票k线解读	cc	111227	data/figure/cc/daily_k_688603[天承科技].png					从 K 线图中可以看出，该股票在 2024 年 12 月 11 日出现了什么技术形态？	头肩顶	双底	上升趋势线突破		C
股票k线解读	cc	111228	data/figure/cc/daily_k_688600[皖仪科技].png					根据 K 线图，2024年12月9日的收盘价为多少？	16.60元	15.72元	16.87元		A
股票k线解读	cc	111229	data/figure/cc/daily_k_688597[煜邦电力].png					从 K 线图中可以看出，2024年12月10日的最高价是多少？	11.1	10	9.7		A
股票k线解读	cc	111230	data/figure/cc/daily_k_688596[正帆科技].png					根据 K 线图，2024年5月31日至2024年12月9日的最高价是多少？	43.50元	38.99元	37.99元		A
股票k线解读	cc	111231	data/figure/cc/daily_k_688595[芯海科技].png					从 K 线图中可以看出，该股票在 2024 年 10 月 10 日出现了明显的长上影线，这通常意味着什么？	市场可能即将反转	市场将继续上涨	市场将保持平稳		A
股票k线解读	cc	111232	data/figure/cc/daily_k_688593[新相微].png					从 K 线图中可以看出，2024 年 12 月 9 日至 12 月 12 日的股价走势是怎样的？	持续上涨	先涨后跌	持续下跌		B
股票k线解读	cc	111233	data/figure/cc/daily_k_688579[山大地纬].png					从 K 线图中可以看出，该股票在2024年12月10日出现了一个明显的阳线，且突破了多条均线。请问这根阳线的最高价是多少？	11.47元	11.20元	11.30元		A
股票k线解读	cc	111234	data/figure/cc/daily_k_688566[吉贝匆].png					根据 K 线图，2024年12月9日的收盘价为多少？	24.47	25.05	24.32		A
股票k线解读	cc	111235	data/figure/cc/daily_k_688560[明冠新材].png					从 K 线图中可以看出，2024 年 12 月 9 日至 12 月 11 日期间，股票价格经历了什么变化？	持续上涨	先涨后跌	先跌后涨		B
股票k线解读	cc	111236	data/figure/cc/daily_k_688558[国盛智科].png					根据 K 线图，2024 年 12 月 9 日的收盘价为 23.86 元。请问该股票在 2024 年 12 月 9 日的最高价是多少？	24.50 元	23.11 元	24.00 元		A
股票k线解读	cc	111237	data/figure/cc/daily_k_688550[端联新材].png					从 K 线图中可以看出，该股票在 2024 年 12 月 10 日至 12 月 12 日期间出现了明显的上升趋势。请问这段时间内成交量的变化情况如何？	逐渐减少	逐渐增加	保持不变		B
股票k线解读	cc	111238	data/figure/cc/daily_k_688543[国科军工].png					根据 K 线图，2024年12月9日的收盘价为50.06元。请问该股票在这一天的最高价是多少？	51.30元	50.32元	49.66元		A
股票k线解读	cc	111239	data/figure/cc/daily_k_688535[华海讷科].png					在 2024 年 12 月 9 日，该股票的收盘价与开盘价相比，是上涨还是下跌？	上涨	下跌	持平		B
股票k线解读	cc	111240	data/figure/cc/daily_k_688531[日联科技].png					根据 K 线图，2024 年 12 月 9 日的收盘价为多少？	55.81	62.89	35.57		A
股票k线解读	cc	111241	data/figure/cc/daily_k_688530[欧莱新材].png					根据 K 线图，2024 年 12 月 9 日的收盘价为多少？	21.16	21.54	20.75		A
股票k线解读	cc	111242	data/figure/cc/daily_k_688526[科前生物].png					根据 K 线图，2024年12月9日的收盘价为多少？	15.51元	15.66元	15.35元		A
股票k线解读	cc	111243	data/figure/cc/daily_k_688519[南亚新材].png					根据 K 线图，2024 年 12 月 9 日的收盘价为 21.60 元。请问这一天的最高价是多少？	22.05 元	21.42 元	21.69 元		A
股票k线解读	cc	111244	data/figure/cc/daily_k_688516[奥特维].png					从 K 线图中可以看出，在 2024 年 10 月 10 日出现了一根长阳线，这通常意味着什么？	市场可能即将反转	市场将继续下跌	市场将保持平稳		A
股票k线解读	cc	111245	data/figure/cc/daily_k_688508[芯朋微].png					根据 K 线图中的移动平均线（MA），在2024年11月11日前后，短期均线（如 MA5 和 MA10）与长期均线（如 MA60 和 MA120）的关系如何？	短期均线在长期均线上方	短期均线在长期均线下方	短期均线与长期均线交叉		A
股票k线解读	cc	111246	data/figure/cc/daily_k_688498[源杰科技].png					从 K 线图上看，2024年12月10日出现了一根大阳线，这可能预示着什么？	股价将继续上涨	股价将进入盘整阶段	股价将开始下跌		A
股票k线解读	cc	111247	data/figure/cc/daily_k_688496[清越科技].png					从 K 线图中可以看出，2024 年 12 月 9 日至 12 月 11 日期间，股票价格经历了什么变化？	持续上涨	先跌后涨	持续下跌		B
股票k线解读	cc	111248	data/figure/cc/daily_k_688486[龙迅股份].png					在 2024 年 12 月 9 日至 12 月 12 日期间，股票价格经历了什么变化？	持续上涨	先跌后涨	持续下跌		B
股票k线解读	cc	111249	data/figure/cc/daily_k_688435[英方软件].png					从 K 线图中可以看出，MACD指标在2024年12月9日出现了金叉（DIF线向上穿过DEA线），请问这通常预示着什么？	股价将进入上涨趋势	股价将进入下跌趋势	股价将维持震荡		A
股票k线解读	cc	111250	data/figure/cc/daily_k_688432[有研硅].png					从 K 线图中可以看出，MACD 指标在 2024 年 12 月 9 日的 DIF 值为 0.0565，DEA 值为 0.0857。请问 MACD 值是多少？	-0.0584	0.0292	0.0322		A
股票k线解读	cc	111251	data/figure/cc/daily_k_688426[康为世纪].png					根据 K 线图，2024 年 12 月 9 日的收盘价为 21.83 元。请问这一天的最高价是多少？	22.25 元	21.78 元	21.51 元		A
股票k线解读	cc	111252	data/figure/cc/daily_k_688425[铁建重工1.png					根据 K 线图，2024年12月9日的开盘价是多少？	4.89	4.91	4.86		A
股票k线解读	cc	111253	data/figure/cc/daily_k_688418[震有科技].png					从 K 线图中可以看出，MACD 指标在 2024 年 12 月 9 日出现了死叉信号，请问此时 DIF 线与 DEA 线的关系是？	DIF 线上穿 DEA 线	DIF 线下穿 DEA 线	DIF 线与 DEA 线交叉但方向不确定		B
股票k线解读	cc	111254	data/figure/cc/daily_k_688416[恒烁股份].png					从 K 线图中可以看出，MACD 指标在 2024 年 12 月 9 日的 DIF 值为 0.4270，DEA 值为 0.5252，此时 MACD 柱状图显示的是？	红色柱状图	绿色柱状图	无柱状图		B
股票k线解读	cc	111255	data/figure/cc/daily_k_688391[钜泉科技].png					根据 K 线图，2024年12月9日的收盘价为33.14元，请问这一天的最高价是多少？	33.00元	33.30元	32.65元		B
股票k线解读	cc	111256	data/figure/cc/daily_k_688381[帝奥微]1.png					根据 K 线图，2024 年 12 月 9 日的收盘价为多少？	20.63	21.05	20.67		A
股票k线解读	cc	111257	data/figure/cc/daily_k_688375[国博电子].png					观察 K 线图中的均线（MA），2024年12月9日的5日均线（MA5）为50.131，10日均线（MA10）为50.741，请问此时5日均线与10日均线的关系是？	金叉	死叉	平行		B
股票k线解读	cc	111258	data/figure/cc/daily_k_688373[盟科药业.png					根据 MACD 指标，该股票在 2024 年 12 月 9 日的 DIF 值和 DEA 值分别是多少？	"DIF: 0.3873, DEA: 0.2986"	"DIF: 0.2986, DEA: 0.3873"	"DIF: 0.1775, DEA: 0.3873"		A
股票k线解读	cc	111259	data/figure/cc/daily_k_688370[丛麟科技].png					从 K 线图中可以看出，MACD 指标在 2024 年 12 月 9 日的 DIF 值为 0.4571，DEA 值为 0.5471。请问 MACD 指标的值是多少？	-0.18	0.09	0.1		A
股票k线解读	cc	111260	data/figure/cc/daily_k_688366[昊海生科].png					从 K 线图中可以看出，MACD 指标在 2024 年 12 月 9 日显示 DIF 值为 -1.0361，DEA 值为 -0.8974。请问此时 MACD 柱状图是正值还是负值？	正值	负值	零值		B
股票k线解读	cc	111261	data/figure/cc/daily_k_688365[光云科技].png					根据 K 线图，2024年12月9日的收盘价为多少？	9.83	10.2	9.7		A
股票k线解读	cc	111262	data/figure/cc/daily_k_688362[甬矽电子].png					根据 K 线图，2024年12月9日的收盘价为30.82元。请问这一天的最高价是多少？	31.83元	30.94元	30.20元		A
股票k线解读	cc	111263	data/figure/cc/daily_k_688347[华虹公司].png					根据 K 线图，2024年12月9日的收盘价为49.44元，与前一日相比下跌了1.79%。请问该股票在2024年12月8日的收盘价是多少？	50.33元	50.40元	50.60元		A
股票k线解读	cc	111264	data/figure/cc/daily_k_688338[赛科希德].png					从 K 线图中可以看出，MACD 指标在 2024 年 12 月 9 日出现了金叉（DIF 上穿 DEA）。请问 DIF 和 DEA 的值分别是多少？	"DIF: 0.2761, DEA: 0.5066"	"DIF: 0.5066, DEA: 0.2761"	"DIF: -0.4610, DEA: 0.2761"		A
股票k线解读	cc	111265	data/figure/cc/daily_k_688335[复洁环保].png					根据 K 线图，2024年12月9日的收盘价为多少？	10.16	10.26	10.35		A
股票k线解读	cc	111266	data/figure/cc/daily_k_688327[云从科技-.png					根据 K 线图，2024 年 12 月 9 日的收盘价为 14.70 元。请问该股票在 2024 年 12 月 9 日的最高价是多少？	15.30 元	14.37 元	15.48 元		C
股票k线解读	cc	111267	data/figure/cc/daily_k_688326[经纬恒润-.png					从 MACD 指标来看，2024 年 12 月 9 日的 DIF 值为 0.8709，DEA 值为 1.5515，此时 MACD 柱状图显示的是？	红色柱子	绿色柱子	蓝色柱子		B
股票k线解读	cc	111268	data/figure/cc/daily_k_688317[之江生物].png					根据 K 线图，2024年12月9日的收盘价为多少？	18.19元	17.92元	18.25元		A
股票k线解读	cc	111269	data/figure/cc/daily_k_688315[诺禾致源.png					根据 KDJ 指标，2024年12月9日的 K 值为77.82，D 值为72.19，J 值为89.08，这表明当前市场处于什么状态？	超买状态	超卖状态	正常状态		A
