fintype	type	index	image	md_path	background_story	information	round	question	A	B	C	D	answer
产业分析推断	sdt	210357	data/figure/sdt/2022-12-06--食品饮料-伊利股份-首次覆盖报告：乳王地位稳固，核心竞争力优势明显_page26_图表47公司收入及毛利预测.jpg				5	根据图表数据，2024年伊利股份的毛利率与2023年相比有何变化？	上升	下降	不变		A
产业分析推断	sdt	210358	data/figure/sdt/2022-12-06--贸易行业-建发股份-公司首次覆盖报告：住宅深耕核心城市群，供应链业务持续增长_page24_表4公司估值水平低于可比公司.jpg				1	根据表格数据，2000002.SZ（万科A)的总市值为2,144.8亿元。请问在2023年的每股收益（EPS)是多少？	2.1	2.3	2.6		B
产业分析推断	sdt	210358	data/figure/sdt/2022-12-06--贸易行业-建发股份-公司首次覆盖报告：住宅深耕核心城市群，供应链业务持续增长_page24_表4公司估值水平低于可比公司.jpg				2	根据上一轮问题的答案，2000002.SZ（万科A)在2023年的每股收益（EPS)是2.3元。请问与平均值相比，2000002.SZ(万科A)的PE倍数在2023年是低于还是高于平均值？	低于	等于	高于		A
产业分析推断	sdt	210358	data/figure/sdt/2022-12-06--贸易行业-建发股份-公司首次覆盖报告：住宅深耕核心城市群，供应链业务持续增长_page24_表4公司估值水平低于可比公司.jpg				3	根据上一轮问题的答案，2000002.SZ(万科A)在2023年的PE倍数为9.1。请问这是否意味着该公司的估值水平相对于其他公司来说是合理的？	合理	不合理	无法确定		A
产业分析推断	sdt	210358	data/figure/sdt/2022-12-06--贸易行业-建发股份-公司首次覆盖报告：住宅深耕核心城市群，供应链业务持续增长_page24_表4公司估值水平低于可比公司.jpg				4	根据上一轮问题的答案，2000002.SZ(万科A)的业绩增长较快。请问这对其股价的影响是什么？	股价上涨	股价下跌	股价不变		A
产业分析推断	sdt	210359	data/figure/sdt/2022-12-06--电子元件-维峰电子-国内工控连接器领域的头部供应商，未来将持续受益于国产替代_page17_表5公司营业收入预测.jpg				1	2019年工业控制连接器的营业收入是多少？	1.78亿元	2.08亿元	2.99亿元		A
产业分析推断	sdt	210359	data/figure/sdt/2022-12-06--电子元件-维峰电子-国内工控连接器领域的头部供应商，未来将持续受益于国产替代_page17_表5公司营业收入预测.jpg				2	2019年工业控制连接器的同比增长率是多少？	1 17.08%	44.05%	35.00%		A
产业分析推断	sdt	210359	data/figure/sdt/2022-12-06--电子元件-维峰电子-国内工控连接器领域的头部供应商，未来将持续受益于国产替代_page17_表5公司营业收入预测.jpg				3	2019年工业控制连接器的综合毛利率是多少？	45.49%	47.75%	45.71%		A
产业分析推断	sdt	210359	data/figure/sdt/2022-12-06--电子元件-维峰电子-国内工控连接器领域的头部供应商，未来将持续受益于国产替代_page17_表5公司营业收入预测.jpg				4	2022年工业控制连接器的预计营业收入是多少？	4.04亿元	5.42亿元	7.26亿元		A
产业分析推断	sdt	210359	data/figure/sdt/2022-12-06--电子元件-维峰电子-国内工控连接器领域的头部供应商，未来将持续受益于国产替代_page17_表5公司营业收入预测.jpg				5	2022年工业控制连接器的预计同比增长率是多少？	35.00%	34.00%	34.00%		A
产业分析推断	sdt	210359	data/figure/sdt/2022-12-06--电子元件-维峰电子-国内工控连接器领域的头部供应商，未来将持续受益于国产替代_page17_表5公司营业收入预测.jpg				6	2022年工业控制连接器的预计综合毛利率是多少？	46.00%	46.11%	46.19%		A
产业分析推断	sdt	210360	data/figure/sdt/2022-12-05--电子元件-维科技术-维科技术首次覆盖证券研究报告：集成能力强的钠电弹性标的，跨越式成长有望开启_page14_表6可比公司PE估值根据Wind一致预期2022年12月1日收盘价.jpg				1	根据表格数据，哪一家公司的2024年预测净利润最高？	传艺科技	亿纬锂能	维科技术		B
产业分析推断	sdt	210361	data/figure/sdt/2022-12-05--化纤行业-东方盛虹-炼化铸基石，新材料促腾飞_page15_表8国内大炼化项目梳理万吨年截至2022年11月.jpg				1	在2022年新增产能最高的项目是哪个？	浙石化二期	广东石化	盛虹炼化		A
产业分析推断	sdt	210363	data/figure/sdt/2022-12-04--软件开发-恒生电子-立资本市场改革浪潮之巅，恒生依旧“恒生”_page45_表21分业务收入及毛利率.jpg				3	在2024年，哪个业务部门的毛利率最低？	大资管 IT	银行与产业 IT	非金融业务		B
产业分析推断	sdt	210367	data/figure/sdt/2022-11-29--酿酒行业-贵州茅台-股东底部增持，信心更上一层_page3_表1茅台上市以来增持情况梳理.jpg				2	在第二次增持中，哪个时间段的涨幅最低？	2012.12.11--2012.12.31	2012.12.11	2013.1.1--2013.3.31		C
产业分析推断	sdt	210367	data/figure/sdt/2022-11-29--酿酒行业-贵州茅台-股东底部增持，信心更上一层_page3_表1茅台上市以来增持情况梳理.jpg				3	在第三次增持中，哪个时间段的涨幅最高？	2013.9.3	2013.9.4--2013.9.30	累计		B
产业分析推断	sdt	210367	data/figure/sdt/2022-11-29--酿酒行业-贵州茅台-股东底部增持，信心更上一层_page3_表1茅台上市以来增持情况梳理.jpg				4	在三次增持中，哪一次的累计涨幅最高？	第一次增持	第二次增持	第三次增持		C
产业分析推断	sdt	210367	data/figure/sdt/2022-11-29--酿酒行业-贵州茅台-股东底部增持，信心更上一层_page3_表1茅台上市以来增持情况梳理.jpg				5	在三次增持中，哪一次的累计涨幅最低？	第一次增持	第二次增持	第三次增持		A
产业分析推断	sdt	210370	data/figure/sdt/2022-11-27--有色金属-豪美新材-深度报告：全产业链布局逐步落地，产能扩张助力增长_page21_图表35中国房地产500强首选系统门窗供应商中贝克洛排名保持在前5.jpg				4	在2021年，哪个品牌的首选率最高？	旭格	YKKAP	贝克洛		A
产业分析推断	sdt	210370	data/figure/sdt/2022-11-27--有色金属-豪美新材-深度报告：全产业链布局逐步落地，产能扩张助力增长_page21_图表35中国房地产500强首选系统门窗供应商中贝克洛排名保持在前5.jpg				5	在2022年，哪个品牌的首选率最高？	旭格	YKKAP	贝克洛		A
产业分析推断	sdt	210371	data/figure/sdt/2022-11-25--玻璃玻纤-金晶科技-公司深度研究：产业链布局筑发展基础，TCO玻璃迎成长机遇_page17_表3金晶科技业务拆分及预测.jpg				1	2021A年主营业务收入为多少亿元？	69.21	78.79	89.67		A
产业分析推断	sdt	210371	data/figure/sdt/2022-11-25--玻璃玻纤-金晶科技-公司深度研究：产业链布局筑发展基础，TCO玻璃迎成长机遇_page17_表3金晶科技业务拆分及预测.jpg				2	2021A年优质浮法玻璃的营业收入是多少亿元？	22.79	16.41	18.09		A
产业分析推断	sdt	210371	data/figure/sdt/2022-11-25--玻璃玻纤-金晶科技-公司深度研究：产业链布局筑发展基础，TCO玻璃迎成长机遇_page17_表3金晶科技业务拆分及预测.jpg				3	2022E年深加工玻璃的营业收入预计为多少亿元？	3.46	3.12	4.68		B
产业分析推断	sdt	210375	data/figure/sdt/2022-11-23--医疗器械-辰光医疗-北交所新股申购报告：辰光医疗：磁共振MRI核心硬件专精特新“小巨人”突破国外垄断_page8_表5前五大客户2021年贡献营收的6208.jpg				4	2021年朗润医疗的销售金额是多少？	2,187.96万	471.65万	298.39万		A
产业分析推断	sdt	210375	data/figure/sdt/2022-11-23--医疗器械-辰光医疗-北交所新股申购报告：辰光医疗：磁共振MRI核心硬件专精特新“小巨人”突破国外垄断_page8_表5前五大客户2021年贡献营收的6208.jpg				5	2021年朗润医疗的主营业务收入占比是多少？	11.16%	3.31%	2.09%		A
产业分析推断	sdt	210376	data/figure/sdt/2022-11-23--医疗器械-辰光医疗-北交所新股申购报告：辰光医疗：磁共振MRI核心硬件专精特新“小巨人”突破国外垄断_page8_表4主要产品产销率达到高位.jpg				1	2021年射频探测器的产能利用率是多少？	77.80%	87.73%	90.80%		A
产业分析推断	sdt	210376	data/figure/sdt/2022-11-23--医疗器械-辰光医疗-北交所新股申购报告：辰光医疗：磁共振MRI核心硬件专精特新“小巨人”突破国外垄断_page8_表4主要产品产销率达到高位.jpg				2	导致2021年射频探测器产能利用率下降的主要原因是什么？	生产工时减少	产量增加	销份数量减少		A
产业分析推断	sdt	210376	data/figure/sdt/2022-11-23--医疗器械-辰光医疗-北交所新股申购报告：辰光医疗：磁共振MRI核心硬件专精特新“小巨人”突破国外垄断_page8_表4主要产品产销率达到高位.jpg				3	在2021年，射频探测器的含维保业务产销率是多少？	92.43%	109.53%	119.31%		A
产业分析推断	sdt	210380	data/figure/sdt/2022-11-21--食品饮料-巴比食品-“门店+团餐”双轮驱动，包点龙头逆势增长_page14_表820222024年公司主营业务收入预测百万元.jpg				4	2021年团餐销售的yoy变化是多少？	61.21%	16.91%	55.00%		A
产业分析推断	sdt	210380	data/figure/sdt/2022-11-21--食品饮料-巴比食品-“门店+团餐”双轮驱动，包点龙头逆势增长_page14_表820222024年公司主营业务收入预测百万元.jpg				5	2024E年总收入预计为多少？	2580.94	2059.62	1669.93		A
产业分析推断	sdt	210381	data/figure/sdt/2022-11-20--消费电子-美格智能-海外需求与国内复苏共振，车载和FWA业务增长强劲_page16_图表31公司收入拆分含预测值.jpg				1	车载业务在2021年的同比增长率是多少？	62.2%	119.6%	5.0%		B
产业分析推断	sdt	210381	data/figure/sdt/2022-11-20--消费电子-美格智能-海外需求与国内复苏共振，车载和FWA业务增长强劲_page16_图表31公司收入拆分含预测值.jpg				2	根据图表数据，车载业务在2022年的营业收入预计会达到多少？	3.71亿元	10.12亿元	18.64亿元		A
产业分析推断	sdt	210383	data/figure/sdt/2022-11-16--家电行业-科沃斯-追踪一：双十一数据亮眼，以价换量成效初现_page6_表3公司利润水平的假设.jpg				4	从财务费用率的变化来看，公司可能采取了什么措施来优化财务状况？	增加借款	减少借款	调整资本结构		B
产业分析推断	sdt	210383	data/figure/sdt/2022-11-16--家电行业-科沃斯-追踪一：双十一数据亮眼，以价换量成效初现_page6_表3公司利润水平的假设.jpg				5	归母净利润率在2022年达到峰值的原因是什么？	营业收入大幅下降	毛利率显著提高	销售费用率显著降低		B
产业分析推断	sdt	210384	data/figure/sdt/2022-11-16--家电行业-科沃斯-追踪一：双十一数据亮眼，以价换量成效初现_page5_表2公司分业务营收情况亿元.jpg				1	在2021年，服务机器人的毛利率是多少？	49.8%	45.6%	44.3%		A
产业分析推断	sdt	210384	data/figure/sdt/2022-11-16--家电行业-科沃斯-追踪一：双十一数据亮眼，以价换量成效初现_page5_表2公司分业务营收情况亿元.jpg				2	与2020年相比，2021年服务机器人的营收增长了多少百分比？	58.4%	48.0%	44.9%		A
产业分析推断	sdt	210384	data/figure/sdt/2022-11-16--家电行业-科沃斯-追踪一：双十一数据亮眼，以价换量成效初现_page5_表2公司分业务营收情况亿元.jpg				3	根据图表数据，2021年服务机器人的毛利润是多少亿元？	33.40	38.21	45.37		B
产业分析推断	sdt	210384	data/figure/sdt/2022-11-16--家电行业-科沃斯-追踪一：双十一数据亮眼，以价换量成效初现_page5_表2公司分业务营收情况亿元.jpg				4	从2019年到2024年，服务机器人的毛利率趋势如何？	逐年上升	先升后降	先降后升		A
产业分析推断	sdt	210385	data/figure/sdt/2022-11-13--食品饮料-嘉必优-深度报告：自主可控，枕戈待旦_page19_表11飞鹤及伊利在奶粉新国标前后ARA及DHA添加量变化.jpg				1	在新国标实施前，飞鹤的星飞帆产品中ARA添加量最高的产品是哪个？	1 1	2	3		A
产业分析推断	sdt	210385	data/figure/sdt/2022-11-13--食品饮料-嘉必优-深度报告：自主可控，枕戈待旦_page19_表11飞鹤及伊利在奶粉新国标前后ARA及DHA添加量变化.jpg				2	在新国标实施后，飞鹤的星飞帆产品中ARA添加量最高的产品是哪个？	1 1	2	3		A
产业分析推断	sdt	210385	data/figure/sdt/2022-11-13--食品饮料-嘉必优-深度报告：自主可控，枕戈待旦_page19_表11飞鹤及伊利在奶粉新国标前后ARA及DHA添加量变化.jpg				3	在新国标实施后，飞鹤的星飞帆产品中ARA添加量变化率最高的是哪个产品？	i	2	3		B
产业分析推断	sdt	210385	data/figure/sdt/2022-11-13--食品饮料-嘉必优-深度报告：自主可控，枕戈待旦_page19_表11飞鹤及伊利在奶粉新国标前后ARA及DHA添加量变化.jpg				4	在新国标实施后，飞鹤的星飞帆卓睿产品中DHA添加量的变化率是多少？	84.04%	130.71%	1.19%		A
