fintype	type	index	image	md_path	background_story	information	round	question	A	B	C	D	answer
资产配置分析	frg	130650	data/figure/frg/2022-11-25--玻璃玻纤-金晶科技-公司深度研究：产业链布局筑发展基础，TCO玻璃迎成长机遇_page4_图1金晶科技股权结构截至2022年9月30日.jpg					图中金晶科技的直接股东有哪些？	山东金晶节能玻璃有限公司	山东海卓投资有限公司	山东晶卓投资有限公司	淄博东升玻璃纤维有限公司	A;B;C
资产配置分析	frg	130651	data/figure/frg/2022-12-26--贵金属-山东黄金-有色金属：跨越式发展驱动公司价值重估_page4_图表1公司股权结构清晰稳定截至2022年6月30日.jpg					以下哪些股东直接持有山东黄金矿业股份有限公司的股份？	山东省国资委	香港中央结算（代理人）有限公司	山东黄金资源开发有限公司	山东黄金集团青岛黄金有限公司	B;C;D
资产配置分析	frg	130652	data/figure/frg/2022-12-16--电力行业-宝新能源-火电资产优质性突出，“β+α”共振向上_page3_图2公司股权结构情况截至2022年6月30日.jpg					以下哪些公司是宝新能源的全资子公司？	广东宝丽华电力有限公司	陆丰宝丽华新能源电力有限公司	广东宝新能能源电力销售有限公司	宝新融资租赁有限公司	A;B;C;D
资产配置分析	frg	130653	data/figure/frg/2023-07-31--物流行业-永泰运-深度报告：千亿赛道消费升级，区域龙头扬帆奋楫_page17_图表22永泰运前十大股权结构.jpg					以下哪些股东是实际控制人陈永夫夫妇控制的公司？	宁波永泰秦唐	绍兴上虞乾泰	浙江龙盛集团	王巧玲	A;B
资产配置分析	frg	130654	data/figure/frg/2022-12-06--贸易行业-建发股份-公司首次覆盖报告：住宅深耕核心城市群，供应链业务持续增长_page4_图3公司制度逐步完善双主业格局确立.jpg					建发股份在哪些年份完成了重要业务布局？	1998	2006	2009	2018	A;B;C;D
资产配置分析	frg	130686	data/figure/frg/2023-10-08--旅游酒店-曲江文旅-深耕景区创核心竞争力，业务拓展多渠道盈利_page5_图表2公司股权结构.jpg					以下哪些股东直接或间接持有西安曲江文化旅游股份有限公司的股权比例超过50%？	西安曲江新区管理委员会	西安曲江文化产业投资（集团）有限公司	西安曲江旅游投资（集团）有限公司	西安曲江文化控股有限公司	A;B
资产配置分析	frg	130687	data/figure/frg/2023-09-20--石油行业-中国海油-经营管理优异的海上油气巨头_page4_图1中国海油股权结构示意图.jpg					以下哪些机构直接或间接持有中国海洋石油有限公司的股份？	国务院国有资产监督管理委员会	中国石油化工集团有限公司	中国国新控股有限责任公司	其他资方	A;B;C;D
资产配置分析	frg	130688	data/figure/frg/2023-07-21--工程机械-诺力股份-“大车”+数字化战略助力，公司业绩弹性有待释放_page16_图22叉车制造产业链.jpg					以下哪些行业属于叉车制造产业链的上游？	钢铁行业	物流仓储	交通运输	批发及零售业	A
资产配置分析	frg	130689	data/figure/frg/2022-11-27--有色金属-豪美新材-深度报告：全产业链布局逐步落地，产能扩张助力增长_page24_图表40豪美新材股权结构截至2022Q3.jpg					在广东豪美新材股份有限公司的股权结构中，哪些股东持股比例低于20%？	清远泰禾投资咨询	南金贸易有限公司	信澳新能源产业股票基金	其他股东	A;C
资产配置分析	pg	130690	data/figure/pg/2023-03-15--通信服务-中国移动-运营商龙头，数字经济领导者_page24_图522021绽放杯大赛参赛项目行业领域占比单位.jpg					根据图中数据，以下哪些行业领域的项目占比在5%到10%之间？	智慧医疗	智慧城市	智慧园区	工业互联网	A;B
资产配置分析	pg	130691	data/figure/pg/2022-11-21--房地产开发-鲁商发展-拟剥离地产，化妆品业务快速崛起，转型大健康前景可期_page24_图422020年全球玻尿酸原料市场竞争格局按销量.jpg					根据饼图，以下哪些企业的市场份额之和超过了50%？	华熙生物	鲁商发展	日本Kewpie	捷克Contipro	A;B
资产配置分析	pg	130692	data/figure/pg/2022-12-15--化学制品-国瓷材料-重点布局陶瓷基板领域，多点开花未来成长可期_page27_no_caption.jpg					根据图中数据，以下哪些设备的市场份额占比超过20%？	智能手表	耳戴设备	智能手环	其他	A;B
资产配置分析	pg	130694	data/figure/pg/2023-07-10--家电行业-科沃斯-双轮驱动，持续领跑清洁电器赛道_page7_图表42022年科沃斯添可及代工业务占比.jpg					根据2022年科沃斯添可及代工业务占比，哪些业务的占比超过45%？	科沃斯	添可	ODM/OEM	其他	A;B
资产配置分析	pg	130695	data/figure/pg/2023-01-09--中药-康缘药业-独家产品借政策红利有望快速增长_page9_图表132021年中国中成药制造竞争格局.jpg					根据图中信息，占比比‘以岭药业’多的有哪些？	华润三九	云南白药	白云山	北京同仁堂	A;B;C
资产配置分析	pg	130696	data/figure/pg/2023-02-15--小金属-博迁新材-深度报告：PVD技术为基，“一体两翼”起飞_page37_图65中国锂电池负极材料市场格局2021年.jpg					根据2021年中国锂电池负极材料市场格局，以下哪些企业的市场份额超过10%？	贝特瑞	杉杉股份	璞泰来	凯金能源	A;B;C;D
资产配置分析	pg	130697	data/figure/pg/2023-02-13--通信设备-长飞光纤-光纤光缆龙头，多领域布局创新业务_page11_图12国内主要光纤预制棒厂商的产能份额截至2020年末.jpg					根据2020年末的产能份额，以下哪些厂商的市场份额超过15%？	长飞光纤	亨通光电	富通集团	烽火通信	A;B;C
资产配置分析	pg	130700	data/figure/pg/2022-12-22--工程建设-中国化学-深度报告之二：新能源材料的技术供应商_page31_图表2022上半年东华科技新签约订单情况.jpg					根据图中信息，占比最高的业务是什么？	环境治理、基础设施等非化类	锂电类	化工类（不含锂电类）	其他	C
资产配置分析	pg	130701	data/figure/pg/2023-05-26--贵金属-紫金矿业-铜金主业稳步成长，矿业龙头持续扩张_page11_no_caption.jpg					根据图中信息，占比比境内多的有哪些？	境外	国内	国外	其他	A
资产配置分析	pg	130702	data/figure/pg/2023-12-06--煤炭行业-中煤能源-成长性和分红收益提升空间较高，凸显投资价值_page12_no_caption.jpg					根据饼图，以下哪些成本占比在10%-20%之间？	材料成本	人工成本	折旧及摊销	维修支出	B;C
资产配置分析	pg	130703	data/figure/pg/2022-10-24--光伏设备-高测股份-领军高硬材料切割，切片代工打开业绩弹性_page24_no_caption.jpg					根据饼图，以下哪些业务的市场份额超过15%？	LED衬底材料	光学晶片	智能手表屏幕	半导体照明	A
资产配置分析	pg	130705	data/figure/pg/2022-10-10--医疗器械-乐普医疗-国产心血管平台型企业，创新产品布局加速_page11_图表172018年左心耳封堵器产品竞争格局.jpg					以下哪些企业的市场份额占比超过20%？	波士顿科学	雅培/圣犹达	先健科技	其他企业	A;B
资产配置分析	pg	130814	data/figure/pg/2022-12-08--半导体-圣邦股份-电源+信号链双轮驱动，Catalog模式加速企业成长_page9_图表17国内模拟芯片市场以通讯和消费为主.jpg					如果通信市场增长10%，但其他市场的绝对份额保持不变，以下哪些变化将发生？	通信市场份额增加	消费市场份额减少	车载市场份额减少	计算机市场份额减少	A;B;C;D
资产配置分析	pg	130832	data/figure/pg/2023-07-07--有色金属-西部矿业-“矿山选冶+盐湖化工”产业布局共驱公司成长_page8_图表9东台锂资源股权结构截至2022年底.jpg					根据图表，哪些公司的股权占比低于5%？	泰丰先行	西部矿业	联宇钾肥	中信国安	D
资产配置分析	pg	130990	data/figure/pg/2023-01-28--证券-东方证券-业绩弹性可期的资管特色券商_page15_图表31汇添富产品结构.jpg					如果市场总份额缩减5%，但货币市场型基金的绝对份额保持不变，以下哪些变化将发生？	货币市场型基金的市场份额占比增加	货币市场型基金的市场份额占比减少	货币市场型基金的市场份额占比不变	货币市场型基金的市场份额占比无法确定	A
资产配置分析	sdt	131756	data/figure/sdt/2024-03-19--仪器仪表-容知日新-智能运维百亿蓝海，行业龙头领跑掘金_page47_图表76可比公司估值情况.jpg					基于2023E的市值和股价，以下哪些公司的市盈率（PE）高于行业平均值？	宝信软件	东华测试	中控技术	柏楚电子	B;D
资产配置分析	L3Q3_4	340010	data/figure/L3Q3_4/图片15.jpg			甲企业使用同种原料生产联产品 A 和 B，采用平行结转分步法计算产品成本。产品生产分为两个步骤，第一步骤对原料进行预处理后，直接转移到第二步骤进行深加工，生产出 A、B 两种产品。原料只在第一步骤生产开工时一次性投放，两个步骤的直接人工和制造费用随加工进度陆续发生。第一步骤和第二步骤均采用约当产量法在产成品和在产品之间分配成本，月末留存在本步骤的实物在产品的完工程度分别为60%和 50%。联产品成本按照可变现净值法进行分配，其中：A 产品可直接出售，售价为 8.58 元/千克；B 产品需继续加工，加工成本为 0.336 元/千克，售价为 7.2 元/千克。A、B 两种产品的产量比例为 6：5。2017 年 9 月相关成本核算资料如图；	1.0	计算第一步骤直接材料的本月生产成本					313800
资产配置分析	L3Q3_4	340010	data/figure/L3Q3_4/图片16.jpg			甲企业使用同种原料生产联产品 A 和 B，采用平行结转分步法计算产品成本。产品生产分为两个步骤，第一步骤对原料进行预处理后，直接转移到第二步骤进行深加工，生产出 A、B 两种产品。原料只在第一步骤生产开工时一次性投放，两个步骤的直接人工和制造费用随加工进度陆续发生。第一步骤和第二步骤均采用约当产量法在产成品和在产品之间分配成本，月末留存在本步骤的实物在产品的完工程度分别为60%和 50%。联产品成本按照可变现净值法进行分配，其中：A 产品可直接出售，售价为 8.58 元/千克；B 产品需继续加工，加工成本为 0.336 元/千克，售价为 7.2 元/千克。A、B 两种产品的产量比例为 6：5。2017 年 9 月相关成本核算资料如图；	2.0	计算第二步骤制造费用的本月生产成本					88900
资产配置分析	L3Q3_4	340010	data/figure/L3Q3_4/图片17.jpg			甲企业使用同种原料生产联产品 A 和 B，采用平行结转分步法计算产品成本。产品生产分为两个步骤，第一步骤对原料进行预处理后，直接转移到第二步骤进行深加工，生产出 A、B 两种产品。原料只在第一步骤生产开工时一次性投放，两个步骤的直接人工和制造费用随加工进度陆续发生。第一步骤和第二步骤均采用约当产量法在产成品和在产品之间分配成本，月末留存在本步骤的实物在产品的完工程度分别为60%和 50%。联产品成本按照可变现净值法进行分配，其中：A 产品可直接出售，售价为 8.58 元/千克；B 产品需继续加工，加工成本为 0.336 元/千克，售价为 7.2 元/千克。A、B 两种产品的产量比例为 6：5。2017 年 9 月相关成本核算资料如图；	3.0	计算第二步骤合计的本月生产成本					168800
资产配置分析	L3Q3_4	340012	data/figure/L3Q3_4/图片19.jpg			甲公司是一家艺术培训公司。2023年收费标准为每次课1000元，每次课2小时，艺术中心按照教师授课资历和水平发放工资，每小时薪酬100-200元，平均薪酬标准每小时150元，艺术中心免费提供画纸和颜料，平均耗材标准每小时15元，艺术中心月固定成本90000元，2023年7月预计有800学习人次，实际有840学习人次。有关资料如表所示（金额单位：元）：	1.0	计算教师薪酬成本工资率差异					5040
资产配置分析	L3Q3_4	340012	data/figure/L3Q3_4/图片19.jpg			甲公司是一家艺术培训公司。2023年收费标准为每次课1000元，每次课2小时，艺术中心按照教师授课资历和水平发放工资，每小时薪酬100-200元，平均薪酬标准每小时150元，艺术中心免费提供画纸和颜料，平均耗材标准每小时15元，艺术中心月固定成本90000元，2023年7月预计有800学习人次，实际有840学习人次。有关资料如表所示（金额单位：元）：	2.0	计算材料成本价格差异					-3360
资产配置分析	L3Q3_4	340014	data/figure/L3Q3_4/图片21.jpg			甲公司目前生产 A、B 两种产品，需要使用同一台机器设备，该设备每月提供的最大加工时间 10 000 分钟，固定制造费用总额 140 000 元。相关资料如图。2021 年 8 月末，甲公司预计未来每月正常市场需求可达 A 产品 900 件、B 产品 350 件。	2.0	为满足正常市场需求，在充分利用现有机器设备产能基础上，甲公司追加一台机器设备，每月可增加机器工时 7 000 分钟。若追加设备的相关成本 120 000 元，剩余生产能力无法转移，计算追加设备对公司税前经营利润的影响。					200000
资产配置分析	L3Q3_4	340014	data/figure/L3Q3_4/图片21.jpg			甲公司目前生产 A、B 两种产品，需要使用同一台机器设备，该设备每月提供的最大加工时间 10 000 分钟，固定制造费用总额 140 000 元。相关资料如图。2021 年 8 月末，甲公司预计未来每月正常市场需求可达 A 产品 900 件、B 产品 350 件。	3.0	在甲公司追加产能的前提下，如果在正常市场需求外甲公司拟参加客户丙的一项招标：丙订购 A 产品 360 件，1 个月交货。甲公司使用成本加成定价法制定投标价格，在成本基础上的总加成额 72 000 元。若机器设备剩余生产能力无法转移，计算甲公司投标的最低单价。					2200
资产配置分析	L3Q3_4	340019	data/figure/L3Q3_4/图片28.jpg			甲公司是一家制造业上市公司，生产 A、B、C 三种产品。最近几年，市场需求旺盛，公司正在考虑通过筹资扩大产能。2018 年，公司长期债务 10 000 万元，年利率 6%；流通在外普通股 1000 万股，每股面值 1 元；无优先股。资料一：A、B、C 三种产品都需要通过一台关键设备加工，该设备是公司的关键限制资源，年加工能力 2500 小时。假设 A，B、C 三种产品当年生产当年销售，年初年末无存货。预计 2019 年 A，B，C 三种产品的市场正常销量及相关资料如图。资料二：为满足市场需求，公司 2019 年初拟新增一台与关键限制资源相同的设备，需要筹集 10 000万元。该设备新增年固定成本 600 万元，原固定成本总额 1 000 万元照常发生。现有两种筹资方案可供选择：方案 1：平价发行优先股筹资 6000 万元，面值 100 元，票面股息率 10%；按每份市价 1250 元发行债券筹资 4000 万元，期限 10 年，面值 1000 元，票面利率 9%。方案 2：平价发行优先股筹资 6000 万元，面值 100 元，票面股息率 10%；按每股市价 10 元发行普通股筹资 4000 万元。资料三：新增关键设备到位后，假设 A 产品尚有市场空间。如果其他条件不变，且剩余产能不能转移，公司拟花费 200 万元进行广告宣传，通过扩大 A 产品的销量实现剩余产能的充分利用。公司的企业所得税税率 25%。	1.0	根据资料一，为有效利用现有的一台关键设备，计算公司 B产品的生产安排产量。					600
资产配置分析	L3Q3_4	340019	data/figure/L3Q3_4/图片28.jpg			甲公司是一家制造业上市公司，生产 A、B、C 三种产品。最近几年，市场需求旺盛，公司正在考虑通过筹资扩大产能。2018 年，公司长期债务 10 000 万元，年利率 6%；流通在外普通股 1000 万股，每股面值 1 元；无优先股。资料一：A、B、C 三种产品都需要通过一台关键设备加工，该设备是公司的关键限制资源，年加工能力 2500 小时。假设 A，B、C 三种产品当年生产当年销售，年初年末无存货。预计 2019 年 A，B，C 三种产品的市场正常销量及相关资料如图。资料二：为满足市场需求，公司 2019 年初拟新增一台与关键限制资源相同的设备，需要筹集 10 000万元。该设备新增年固定成本 600 万元，原固定成本总额 1 000 万元照常发生。现有两种筹资方案可供选择：方案 1：平价发行优先股筹资 6000 万元，面值 100 元，票面股息率 10%；按每份市价 1250 元发行债券筹资 4000 万元，期限 10 年，面值 1000 元，票面利率 9%。方案 2：平价发行优先股筹资 6000 万元，面值 100 元，票面股息率 10%；按每股市价 10 元发行普通股筹资 4000 万元。资料三：新增关键设备到位后，假设 A 产品尚有市场空间。如果其他条件不变，且剩余产能不能转移，公司拟花费 200 万元进行广告宣传，通过扩大 A 产品的销量实现剩余产能的充分利用。公司的企业所得税税率 25%。	2.0	根据资料一，在该生产安排下，公司的经营杠杆是多少？					1.57
资产配置分析	L3Q3_4	340019	data/figure/L3Q3_4/图片28.jpg			甲公司是一家制造业上市公司，生产 A、B、C 三种产品。最近几年，市场需求旺盛，公司正在考虑通过筹资扩大产能。2018 年，公司长期债务 10 000 万元，年利率 6%；流通在外普通股 1000 万股，每股面值 1 元；无优先股。资料一：A、B、C 三种产品都需要通过一台关键设备加工，该设备是公司的关键限制资源，年加工能力 2500 小时。假设 A，B、C 三种产品当年生产当年销售，年初年末无存货。预计 2019 年 A，B，C 三种产品的市场正常销量及相关资料如图。资料二：为满足市场需求，公司 2019 年初拟新增一台与关键限制资源相同的设备，需要筹集 10 000万元。该设备新增年固定成本 600 万元，原固定成本总额 1 000 万元照常发生。现有两种筹资方案可供选择：方案 1：平价发行优先股筹资 6000 万元，面值 100 元，票面股息率 10%；按每份市价 1250 元发行债券筹资 4000 万元，期限 10 年，面值 1000 元，票面利率 9%。方案 2：平价发行优先股筹资 6000 万元，面值 100 元，票面股息率 10%；按每股市价 10 元发行普通股筹资 4000 万元。资料三：新增关键设备到位后，假设 A 产品尚有市场空间。如果其他条件不变，且剩余产能不能转移，公司拟花费 200 万元进行广告宣传，通过扩大 A 产品的销量实现剩余产能的充分利用。公司的企业所得税税率 25%。	3.0	根据资料三，计算并判断公司是否应利用该剩余产能。					是
资产配置分析	L3Q3_4	340030	data/figure/L3Q3_4/图片43.jpg			甲公司生产 A、B、C 三种产品，三种产品共用一条生产线，该生产线每月生产能力为12800 机器小时，目前已经满负荷运转。为使公司利润最大，公司正在研究如何调整三种产品的生产结构，相关资料如下：（1）公司每月固定制造费用为 400000 元，每月固定管理费用为 247500 元，每月固定销售费用为 300000元。（2）三种产品当前的产销数据如图所示。（3）公司销售部门预测，产品 A 还有一定的市场空间，按照目前的市场情况，每月销售量可以达到2000 件，产品 B 和产品 C 的销量不受限制；生产部门提出，产品 B 受技术工人数量的限制，每月最多可以生产 1500 件，产品 A 和产品 C 的产量不受限制。	3.0	计算调整生产结构后 A、B、C 三种产品的边际贡献总额。					1046000
资产配置分析	L3Q3_4	340033	data/figure/L3Q3_4/图片46.jpg			甲公司乙部门只生产一种产品,投资额 25000 万元,2019 年销售 500 万件。该产品单价 25 元,单位变动成本资料如图所示。该产品目前盈亏临界点作业率 20%,现有产能已满负荷运转。因产品供不应求,为提高销量,公司经可行性研究,2020 年拟增加 50000 万元投资。新产能投入运营后,每年增加 2700 万元固定成本。假设公司产销平衡,不考虑企业所得税。	1.0	计算乙部门 2019 年税前投资报酬率;假设产能扩张不影响产品单位边际贡献,为达到 2019 年税前投资报酬率水平,计算 2020 年应实现的销量（单位:万件）。					1480
资产配置分析	L3Q3_4	340033	data/figure/L3Q3_4/图片46.jpg			甲公司乙部门只生产一种产品,投资额 25000 万元,2019 年销售 500 万件。该产品单价 25 元,单位变动成本资料如图所示。该产品目前盈亏临界点作业率 20%,现有产能已满负荷运转。因产品供不应求,为提高销量,公司经可行性研究,2020 年拟增加 50000 万元投资。新产能投入运营后,每年增加 2700 万元固定成本。假设公司产销平衡,不考虑企业所得税。	2.0	计算乙部门 2019 年经营杠杆系数;假设产能扩张不影响产品单位边际贡献,为达到 2019 年经营杠杆水平,计算 2020 年应实现的销量（单位：万件）。					1400
资产配置分析	L3Q3_4	340036	data/figure/L3Q3_4/图片51.jpg,data/figure/L3Q3_4/图片52.jpg			甲公司是一家小家电制造企业，只产销 X 产品。公司采用完全成本法核算产品成本，每年按实际产量分配固定制造费用，采用先进先出法进行存货计价。2022 年末，总经理收到会计部门转来的利润表后，比较了 2022 年和 2021 年的税前经营利润，发现了一个奇怪的现象：2022 年销量比 2021 年增加 24%，但税前经营利润却大幅下降。公司管理层就此问题进行了讨论，财务经理建议采用变动成本法重新核算产品成本，然后再作分析。相关资料如图所示：	1.0	分别计算 2021 年X 产品在完全成本法下的单位产品成本。					45
资产配置分析	L3Q3_4	340036	data/figure/L3Q3_4/图片51.jpg,data/figure/L3Q3_4/图片52.jpg			甲公司是一家小家电制造企业，只产销 X 产品。公司采用完全成本法核算产品成本，每年按实际产量分配固定制造费用，采用先进先出法进行存货计价。2022 年末，总经理收到会计部门转来的利润表后，比较了 2022 年和 2021 年的税前经营利润，发现了一个奇怪的现象：2022 年销量比 2021 年增加 24%，但税前经营利润却大幅下降。公司管理层就此问题进行了讨论，财务经理建议采用变动成本法重新核算产品成本，然后再作分析。相关资料如图所示：	2.0	计算 2022 年 X 产品在变动成本法下的单位产品成本。					15
资产配置分析	L3Q3_4	340036	data/figure/L3Q3_4/图片51.jpg,data/figure/L3Q3_4/图片52.jpg			甲公司是一家小家电制造企业，只产销 X 产品。公司采用完全成本法核算产品成本，每年按实际产量分配固定制造费用，采用先进先出法进行存货计价。2022 年末，总经理收到会计部门转来的利润表后，比较了 2022 年和 2021 年的税前经营利润，发现了一个奇怪的现象：2022 年销量比 2021 年增加 24%，但税前经营利润却大幅下降。公司管理层就此问题进行了讨论，财务经理建议采用变动成本法重新核算产品成本，然后再作分析。相关资料如图所示：	3.0	分别计算 2021 年、2022 年 X 产品在完全成本法下和变动成本法下的税前经营利润及其差异。					360000
资产配置分析	L3Q3_4	340041	data/figure/L3Q3_4/图片59.jpg,data/figure/L3Q3_4/图片60.jpg,data/figure/L3Q3_4/图片61.jpg,data/figure/L3Q3_4/图片62.jpg,data/figure/L3Q3_4/图片63.jpg			甲公司是一家制造业企业，下设一基本生产车间，生产 A、B 两种产品。A、B 产品分别由不同的班组加工，领用不同的材料。A 产品有 A-1、A-2 和 A-3 三种型号，加工工艺、耗用材料基本相同；B 产品有 B-1 和 B-2 两种型号，加工工艺、耗用材料基本相同。公司采用品种法计算产品成本，直接材料、直接人工直接计入 A、B 产品，制造费用按当月定额工时在 A、B 产品之间分配。原材料在开工时一次投入，直接人工、制造费用随加工进度陆续发生。公司先分配完工产品与月末在产品成本，再在同一产品不同型号之间分配完工产品成本，均采用定额比例法。2021 年 7 月相关资料如下：(1)单位完工产品定额如图。(2)月初在产品实际成本如图。(3)本月直接材料、直接人工和定额工时如图。(4)本月基本生产车间发生制造费用 942 000 元。(5)本月完工产品数量如图。(6)月末在产品材料定额成本和定额工时如图。	1.0	计算制造费用分配率。					20
资产配置分析	L3Q3_4	340041	data/figure/L3Q3_4/图片59.jpg,data/figure/L3Q3_4/图片60.jpg,data/figure/L3Q3_4/图片61.jpg,data/figure/L3Q3_4/图片62.jpg,data/figure/L3Q3_4/图片63.jpg			甲公司是一家制造业企业，下设一基本生产车间，生产 A、B 两种产品。A、B 产品分别由不同的班组加工，领用不同的材料。A 产品有 A-1、A-2 和 A-3 三种型号，加工工艺、耗用材料基本相同；B 产品有 B-1 和 B-2 两种型号，加工工艺、耗用材料基本相同。公司采用品种法计算产品成本，直接材料、直接人工直接计入 A、B 产品，制造费用按当月定额工时在 A、B 产品之间分配。原材料在开工时一次投入，直接人工、制造费用随加工进度陆续发生。公司先分配完工产品与月末在产品成本，再在同一产品不同型号之间分配完工产品成本，均采用定额比例法。2021 年 7 月相关资料如下：(1)单位完工产品定额如图。(2)月初在产品实际成本如图。(3)本月直接材料、直接人工和定额工时如图。(4)本月基本生产车间发生制造费用 942 000 元。(5)本月完工产品数量如图。(7)月末在产品材料定额成本和定额工时如图。	2.0	计算B 产品制造费用。					482000
资产配置分析	L3Q3_4	340041	data/figure/L3Q3_4/图片59.jpg,data/figure/L3Q3_4/图片60.jpg,data/figure/L3Q3_4/图片61.jpg,data/figure/L3Q3_4/图片62.jpg,data/figure/L3Q3_4/图片63.jpg			甲公司是一家制造业企业，下设一基本生产车间，生产 A、B 两种产品。A、B 产品分别由不同的班组加工，领用不同的材料。A 产品有 A-1、A-2 和 A-3 三种型号，加工工艺、耗用材料基本相同；B 产品有 B-1 和 B-2 两种型号，加工工艺、耗用材料基本相同。公司采用品种法计算产品成本，直接材料、直接人工直接计入 A、B 产品，制造费用按当月定额工时在 A、B 产品之间分配。原材料在开工时一次投入，直接人工、制造费用随加工进度陆续发生。公司先分配完工产品与月末在产品成本，再在同一产品不同型号之间分配完工产品成本，均采用定额比例法。2021 年 7 月相关资料如下：(1)单位完工产品定额如图。(2)月初在产品实际成本如图。(3)本月直接材料、直接人工和定额工时如图。(4)本月基本生产车间发生制造费用 942 000 元。(5)本月完工产品数量如图。(8)月末在产品材料定额成本和定额工时如图。	3.0	计算A 产品的月末在产品成本。					1472100
资产配置分析	L3Q3_4	340041	data/figure/L3Q3_4/图片59.jpg,data/figure/L3Q3_4/图片60.jpg,data/figure/L3Q3_4/图片61.jpg,data/figure/L3Q3_4/图片62.jpg,data/figure/L3Q3_4/图片63.jpg			甲公司是一家制造业企业，下设一基本生产车间，生产 A、B 两种产品。A、B 产品分别由不同的班组加工，领用不同的材料。A 产品有 A-1、A-2 和 A-3 三种型号，加工工艺、耗用材料基本相同；B 产品有 B-1 和 B-2 两种型号，加工工艺、耗用材料基本相同。公司采用品种法计算产品成本，直接材料、直接人工直接计入 A、B 产品，制造费用按当月定额工时在 A、B 产品之间分配。原材料在开工时一次投入，直接人工、制造费用随加工进度陆续发生。公司先分配完工产品与月末在产品成本，再在同一产品不同型号之间分配完工产品成本，均采用定额比例法。2021 年 7 月相关资料如下：(1)单位完工产品定额如图。(2)月初在产品实际成本如图。(3)本月直接材料、直接人工和定额工时如图。(4)本月基本生产车间发生制造费用 942 000 元。(5)本月完工产品数量如图。(9)月末在产品材料定额成本和定额工时如图。	4.0	计算A产品A-2型号的单位实际成本。					1098
资产配置分析	L3Q3_4	340044	data/figure/L3Q3_4/图片66.jpg			甲公司生产 X、Y 两种产品，2022 年 7 月 X 产品产量 4000 件，Y 产品产量 1000件。甲公司采用作业成本法分配间接成本。相关数据如图所示；	1.0	X 产品的单位间接成本是多少？					3875
资产配置分析	L3Q3_4	340045	data/figure/L3Q3_4/图片67.jpg			甲公司机修车间总成本与机修工时呈线性关系：y＝a＋bx，其中 a 为月固定成本，b 为单位变动成本。为构建模型，拟用最近 5 个月的实际成本数据测算 a 与 b。相关数据如图所示。	1.0	假设全年固定成本是月固定成本的 12 倍。2023 年机修车间预计提供 1200 小时机修服务，根据该模型测算，最接近预计机修总成本的是多少？					8400
资产配置分析	L3Q3_4	340047	data/figure/L3Q3_4/图片69.jpg,data/figure/L3Q3_4/图片70.jpg,data/figure/L3Q3_4/图片71.jpg,data/figure/L3Q3_4/图片72.jpg			甲公司产销一种产品，有两个基本生产车间，第一车间半成品直接转入第二车间，第二车间继续加工成产成品，每生产 1 件产成品耗用 2 件半成品。第一车间原材料随加工进度陆续投入，投料进度与加工进度一致，加工费用陆续均匀发生。第二车间耗用的半成品与其他材料均在生产开始时一次投入，加工费用陆续均匀发生。第一车间和第二车间留存的月末在产品相对于本车间的完工进度均为 50%。公司采用平行结转分步法计算产品成本，采用约当产量法（加权平均法）在产成品与月末在产品之间分配生产费用。甲公司设有机修，供电辅助生产车间，分别为第一、第二基本生产车间提供机修和电力服务，辅助生产车间之间也相互提供服务。公司采用交互分配法分配辅助生产费用。甲公司 2022 年 7 月成本资料如下：（1）本月产量如图所示。（2）月初在产品成本如图所示。（3）基本生产车间本月生产费如图所示。（4）机修车间本月生产费用 9000 元，提供维修服务 100 小时；供电车间本月生产费用 48000 元，提供电力 80000 度。各部门耗用辅助生产车间产品或服务的数据如图所示：	1.0	计算第一车间本月加工费用。					430000
资产配置分析	L3Q3_4	340047	data/figure/L3Q3_4/图片69.jpg,data/figure/L3Q3_4/图片70.jpg,data/figure/L3Q3_4/图片71.jpg,data/figure/L3Q3_4/图片72.jpg			甲公司产销一种产品，有两个基本生产车间，第一车间半成品直接转入第二车间，第二车间继续加工成产成品，每生产 1 件产成品耗用 2 件半成品。第一车间原材料随加工进度陆续投入，投料进度与加工进度一致，加工费用陆续均匀发生。第二车间耗用的半成品与其他材料均在生产开始时一次投入，加工费用陆续均匀发生。第一车间和第二车间留存的月末在产品相对于本车间的完工进度均为 50%。公司采用平行结转分步法计算产品成本，采用约当产量法（加权平均法）在产成品与月末在产品之间分配生产费用。甲公司设有机修，供电辅助生产车间，分别为第一、第二基本生产车间提供机修和电力服务，辅助生产车间之间也相互提供服务。公司采用交互分配法分配辅助生产费用。甲公司 2022 年 7 月成本资料如下：（1）本月产量如图所示。（2）月初在产品成本如图所示。（3）基本生产车间本月生产费如图所示。（4）机修车间本月生产费用 9000 元，提供维修服务 100 小时；供电车间本月生产费用 48000 元，提供电力 80001 度。各部门耗用辅助生产车间产品或服务的数据如图所示：	2.0	计算第二车间本月加工费用。					355000
